SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2022-01-07,36,36641.1,2705.4390000000003,16388.0,0.0,0.0,0.0
2022-01-07,37,60756.898,2561.643,16184.062,0.0,0.0,0.0
2022-01-07,38,48804.504,3101.018627293745,18720.19377460482,0.0,0.0,1826.3525981014343
2022-01-07,39,142895.35,443.17509507563693,16765.132713154293,0.0,0.0,1121.7821917700717
2022-01-07,40,30688.165,857.2212730627306,23023.72272693727,0.0,0.0,0.0
2022-01-07,41,-10702.35,388.478,13230.03,0.0,0.0,1024.45
2022-01-07,42,-30204.746,2224.115,13644.165,0.0,0.0,1803.858
2022-01-07,43,-16032.843,2006.757,23808.346,0.0,0.0,1337.934
2022-01-07,44,3580.553,-1328.5206417070858,25860.617641707086,0.0,0.0,0.0
2022-01-07,45,52763.66,304.827,16360.70323850122,0.0,0.0,263.1917614987791
2022-01-07,46,-36207.44,4808.3820000000005,11718.043,0.0,0.0,2896.094
2022-01-07,47,-42664.76,15176.481,34237.666,0.0,0.0,20598.604
2022-01-07,48,-64048.175,14609.524000000001,0.0,29084.924,0.0,22798.627
2022-01-08,1,-41202.715,7841.824,30948.224,0.0,0.0,18082.586
2022-01-08,2,46700.13,13158.943941411262,28754.443046349395,3832.123250106931,0.0,1727.6757621324127
2022-01-08,3,63777.151,8919.922,0.0,24814.943,0.0,0.0
2022-01-08,4,85492.805,9137.93545186863,0.0,26304.95149150623,0.0,1213.7550566251416
2022-01-08,5,126626.099,10615.764509446231,194.18663052991752,25061.268671346323,0.0,695.4371886775276
2022-01-08,6,86293.544,14861.91532619062,1210.2510006249202,27964.245333310297,0.0,2662.9713398741633
2022-01-08,7,83810.303,11702.517490864931,0.0,25757.73684548731,0.0,4087.14466364776
2022-01-08,8,-13077.21,3570.922,0.0,87150.511,0.0,11785.183
2022-01-08,9,-9263.457,6487.294,751.31,153146.663,0.0,1447.348
2022-01-08,10,-60441.822,8182.011999485466,236.483,206423.73127712353,0.0,7192.352723390995
2022-01-08,11,-11565.457,11570.14920630559,7732.766,252546.9785824234,0.0,2828.5582112710003
2022-01-08,12,47890.6,11267.203,4426.018,294274.369,0.0,2302.772
2022-01-08,13,114792.975,6403.409107675919,7956.592148585728,303219.43150376045,0.0,-3679.871760022119
2022-01-08,14,42051.972,4054.1805628261936,19805.6621932336,285609.97591817804,0.0,2134.327325762195
2022-01-08,15,-24850.437,3279.729,8616.896,264626.939,0.0,15337.092
2022-01-08,16,-18582.387,1182.6390000000001,17636.005,237410.115,0.0,5897.455
2022-01-08,17,-17419.305,282.768,10381.239,188189.381,0.0,2769.871
2022-01-08,18,81469.503,11678.27,12806.594538595315,83593.749,0.0,3.4944614046855977
2022-01-08,19,-48719.825,2000.756,65419.177,52181.012,0.0,1787.446
2022-01-08,20,-29120.822,4159.078,54186.644,30688.041,0.0,2157.98
2022-01-08,21,50927.039,22874.37337610783,17644.11562389217,31715.237,0.0,0.0
2022-01-08,22,100880.142,11398.39186115758,20303.252870679487,0.0,0.0,176.7912681629314
2022-01-08,23,83953.805,26346.153573919706,38336.899977692614,0.0,0.0,5754.96944838768
2022-01-08,24,144417.58,12292.557126280284,18925.118348191252,0.0,0.0,3691.8165255284616
2022-01-08,25,105730.655,1863.576,7305.707,0.0,0.0,4697.081
2022-01-08,26,78452.723,2947.428,9591.889,0.0,0.0,991.751
2022-01-08,27,68860.742,3401.5762543849337,12067.401336204362,0.0,0.0,342.26540941070414
2022-01-08,28,11250.528,2849.534,41918.40472522121,0.0,0.0,507.3832747787881
2022-01-08,29,6755.55,314.931,46990.466,0.0,0.0,1e-38
2022-01-08,30,7619.507,4257.4206833597955,49127.74077920596,0.0,0.0,5.147537434247377
2022-01-08,31,37390.193,6320.352,29774.93421370827,0.0,0.0,0.19278629172772693
2022-01-08,32,5690.247,2423.744004946943,45748.20589051496,0.0,0.0,2686.9981045380996
2022-01-08,33,13048.314,2301.932,48682.73537844092,0.0,0.0,435.8486215590825
2022-01-08,34,41240.742,6078.711,32825.67,0.0,0.0,0.0
2022-01-08,35,55263.308,1896.638,29403.58268650372,0.0,0.0,363.6703134962805
2022-01-08,36,62880.044,1048.842,26407.303,0.0,51.163,1e-36
2022-01-08,37,42434.744,2480.581,36083.956,0.0,419.405,-3.92e-36
2022-01-08,38,-20655.863,2087.765,43399.314,0.0,0.0,2676.477
2022-01-08,39,-24199.447,1592.18,37512.45,0.0,0.0,3062.12
2022-01-08,40,-27468.095,2820.8988283779995,38342.0,0.0,0.0,2458.4631716220006
2022-01-08,41,-28882.825,848.395,54520.505,0.0,0.0,4850.754
2022-01-08,42,-17233.785,617.25,67365.0,0.0,0.0,1476.966
2022-01-08,43,56178.568,11734.426,58557.16328699906,1233.7500364185337,0.0,5.385676582411938
2022-01-08,44,101895.814,17876.358691225556,46897.31887406987,1956.0783723622953,0.0,0.14006234228063894
2022-01-08,45,78134.354,19608.638,43708.7963281731,4298.667671826903,0.0,0.0
2022-01-08,46,46667.887,19247.558,44482.08119312024,1401.900806879762,0.0,-3e-36
2022-01-08,47,76348.739,10809.720886181436,65028.2095379528,51371.16480489741,0.0,3901.545770968358
2022-01-08,48,-5612.037,3061.823,0.0,149344.379,0.0,101340.579
2022-01-09,1,28190.599,16674.8578712465,0.0,233756.48483887935,0.0,35.843289874153726
2022-01-09,2,33104.815,10958.13864658461,0.0,231679.5973534154,0.0,0.0
2022-01-09,3,80670.435,14977.60925401873,0.0,212643.83074598128,0.0,1.05e-34
2022-01-09,4,52385.845,11839.15161623269,45754.36418478667,176090.92519898064,0.0,2e-36
2022-01-09,5,1571.175,16199.679319792844,0.0,284793.4006802072,0.0,0.0
2022-01-09,6,-6116.2,6251.243,0.0,221130.435,0.0,63161.772
2022-01-09,7,-8527.537,2381.109,0.0,233297.246,0.0,88103.728
2022-01-09,8,-6902.788,1197.581,0.0,244056.119,0.0,75424.936
2022-01-09,9,-5043.001,11207.879,222964.881,25043.047,0.0,72899.526
2022-01-09,10,-1944.165,24595.677,245263.275,31609.982,0.0,70106.888
2022-01-09,11,7951.681,23000.65484561998,136521.97150254672,188322.98094012833,0.0,-11426.364288295035
2022-01-09,12,40081.006,16203.92012937072,66619.82133665857,172449.51265731352,0.0,-2372.724123342805
2022-01-09,13,46092.961,18535.185857928438,53347.6867227123,139190.12941935926,0.0,-3e-36
2022-01-09,14,-6282.889,16701.757,121584.073,22068.949,0.0,41692.113
2022-01-09,15,-12407.837,10567.659746093303,29066.673,65809.754,6080.641443793234,51225.75481011346
2022-01-09,16,45139.051,20569.513746605287,31659.403651841178,14745.032948280726,6839.078,3284.7296532728074
2022-01-09,17,17095.103,2624.5522306993644,32594.531769300636,0.0,68.439,1e-36
2022-01-09,18,54937.53,3022.4301967118545,24178.474803288147,0.0,0.0,-2e-36
2022-01-09,19,1004.775,-5798.928301434633,58039.610837318425,0.0,-5.946,0.6234641162088307
2022-01-09,20,778.95,-9230.392,60090.44,0.0,-21.835,0.0
2022-01-09,21,-1311.264,1865.007,51541.418,0.0,56.332,2432.392
2022-01-09,22,-35373.406,296.763,51340.348,0.0,23.022,3840.63
2022-01-09,23,-18451.395,1072.257,43254.625,0.0,0.0,5560.359
2022-01-09,24,-12738.832,1615.153,38839.02,0.0,172.664,3734.996
2022-01-09,25,16106.309,2221.0262279917833,40575.92458892046,0.0,51.143,4.007183087753876
2022-01-09,26,36508.821,9229.38071426014,29236.581893804563,0.0,0.0,306.07239193529705
2022-01-09,27,15553.672,7662.605553720912,46176.190446279084,0.0,0.0,0.0
2022-01-09,28,43007.552,8838.6778501855,40117.8801498145,0.0,0.0,0.0
2022-01-09,29,87195.883,15864.538818025374,37194.89822649239,0.0,0.0,672.3429554822333
2022-01-09,30,85360.958,12309.682644025266,49192.26576688903,0.0,209.61,376.16258908570495
2022-01-09,31,16772.769,5788.202239290057,84444.54776070995,0.0,0.0,9.5e-37
2022-01-09,32,1439.625,-7702.326,102449.863411127,0.0,-176.099,2490.5785888730115
2022-01-09,33,37831.606,9381.12841730598,89847.84711812236,0.0,762.368,1716.5524645716564
2022-01-09,34,93001.617,6083.717422394652,97514.50357760534,0.0,0.0,-2e-36
2022-01-09,35,74313.322,3945.091,104082.36809056604,0.0,589.153,355.65290943396224
2022-01-09,36,62566.437,10319.367,102603.54684979178,0.0,0.0,0.4341502082212968
2022-01-09,37,64878.457,7717.741,101556.816,0.0,1281.135,-2e-36
2022-01-09,38,35848.457,7729.248,113852.14550553505,0.0,639.032,3098.6174944649447
2022-01-09,39,86547.122,10204.501710555356,73887.81070549466,0.0,20.141,92.3335839499822
2022-01-09,40,52830.663,7082.791,75583.98069065549,0.0,0.0,2749.77830934451
2022-01-09,41,48660.675,10880.04687062116,37742.53086387656,0.0,0.0,2005.3952655022852
2022-01-09,42,54215.871,10825.683673182528,36638.91032681747,0.0,0.0,0.0
2022-01-09,43,14213.374,1006.886,26025.94,0.0,0.0,798.0
2022-01-09,44,7708.705,-1127.355,16109.273345107473,0.0,0.0,6308.150654892527
2022-01-09,45,1775.1,-1507.709,7607.858891731385,0.0,0.0,5625.480108268615
2022-01-09,46,20479.745,0.0,25393.238293265593,0.0,0.0,935.0617067344057
2022-01-09,47,22635.413,3988.475246601598,33096.378878684045,0.0,0.0,343.19387471435715
2022-01-09,48,-36089.675,2064.335,14734.58,2117.334,0.0,4459.485
2022-01-10,1,-58323.64,226.399,22656.506,1137.994,0.0,7418.872
2022-01-10,2,-56498.663,2.73,20291.583,0.0,0.0,6798.596
2022-01-10,3,-14761.88,427.4999751060413,14532.28,0.0,0.0,21127.20402489396
2022-01-10,4,-19647.368,47.406,14553.7,0.0,0.0,11184.744
2022-01-10,5,-3213.882,198.75,14399.0,0.0,0.0,221.28
2022-01-10,6,-6177.989,153.67,14418.04,0.0,0.0,20.798
2022-01-10,7,-18158.868,462.224,15842.2,0.0,0.0,202.672
2022-01-10,8,-15889.044,921.1474913571004,211.75,14500.395868671967,0.0,828.4536399709334
2022-01-10,9,22728.761,2765.524,1474.0076098037034,15948.395,0.0,1756.1763901962966
2022-01-10,10,22587.072,3100.68,4097.529621538766,23753.043,0.0,1598.940378461234
2022-01-10,11,83981.199,10910.74,10876.172179704894,30843.006,0.0,13986.562820295107
2022-01-10,12,-24997.019,14826.751162301716,0.0,80863.84823962768,2187.392334128696,26924.037263941915
2022-01-10,13,49488.461,20529.302,15355.720826239833,69352.649,0.0,38120.61317376017
2022-01-10,14,40932.325,10055.582,8320.647354654931,54825.491,2938.875,41805.56864534507
2022-01-10,15,59721.85,35448.722,14296.374837318479,88852.276,53.627,107635.76116268152
2022-01-10,16,58834.279,30609.696,19291.67998898451,105728.284,5341.749,100593.88501101549
2022-01-10,17,87588.781,28367.57,12818.661504444444,123124.127,7132.961,61464.655495555555
2022-01-10,18,720.525,-20743.938,-8392.062746666666,163368.962,941.75,177612.70674666666
2022-01-10,19,28239.047,15207.685,14300.147979969694,174187.733,6046.95,61371.34602003031
2022-01-10,20,44966.652,9635.933,2572.3408918624964,183232.135,2757.028,39922.47310813751
2022-01-10,21,4663.766,-8764.953,-1603.958724,164216.06,0.0,108809.445724
2022-01-10,22,-5259.643,28473.36573832242,0.0,223307.6407312106,227.88950358516973,9933.073026881819
2022-01-10,23,-7876.772,20372.363584144397,0.0,210670.01514180665,15283.412254353725,15430.55801969522
2022-01-10,24,-42852.926,21097.395848473447,0.0,185248.4786258679,3359.8876264338246,35028.68989922484
2022-01-10,25,35074.794,32674.784,9582.65061,169170.038,3812.76,78406.78639
2022-01-10,26,55052.074,44102.951,9416.26424,148049.246,4893.792,64162.80376
2022-01-10,27,74968.172,39800.351,3709.8153144,143066.64,5871.83,35289.1616856
2022-01-10,28,4064.246,-18521.341120996087,-6400.540073543207,162401.523,-4455.961,133576.7381945393
2022-01-10,29,67309.382,33547.033,19648.50684219313,157002.454,4356.81,49781.90515780687
2022-01-10,30,-3396.12,31676.485256889246,314.35,219036.41415724406,3577.3514058325263,44287.27818003417
2022-01-10,31,47264.187,19861.829,35519.99058811476,187779.478,1890.45,57023.220411885246
2022-01-10,32,-7692.63,28109.655247157953,32061.3,215512.11395817963,5399.903867733594,28613.58692692882
2022-01-10,33,-11939.611,20364.25462630319,39744.238,200607.8972239021,612.4642295055531,31185.161920289138
2022-01-10,34,-26402.818,17262.20359047191,40243.1,196876.40374471195,595.4932555049311,37618.586409311196
2022-01-10,35,-23727.511,7364.73703016929,0.0,166334.37336393297,0.0,29454.93360589773
2022-01-10,36,-682.107,6487.266445824372,0.0,112313.37646122435,0.0,24715.828092951273
2022-01-10,37,-721.284,6320.2925348305325,0.0,110786.0500826848,0.0,9906.145382484674
2022-01-10,38,-155.488,8053.330013453231,0.0,92728.7596169945,0.0,9918.259369552265
2022-01-10,39,70330.277,3103.037,3022.885706564609,59923.052,0.0,13390.155293435391
2022-01-10,40,34055.275,2900.529,7633.0889316133225,66032.639,0.0,20209.561068386676
2022-01-10,41,2028.599,-572.093,1130.369,68929.22,0.0,1e-38
2022-01-10,42,3937.322,-2025.731,1541.39,38827.629,0.0,0.0
2022-01-10,43,60333.947,2739.883806942534,3177.3962617380867,31805.89,0.0,1960.3709313193795
2022-01-10,44,111006.897,6.89,748.1924902177925,22187.855,440.4,2546.4155097822077
2022-01-10,45,86681.267,1043.476,9762.048762573655,20535.591,404.925,695.1352374263454
2022-01-10,46,17010.598,1160.349,9876.956153564919,35710.597,67.8,1236.2498464350815
2022-01-10,47,-16598.376,866.3958785067803,451.366,39418.96625569767,46.51931101283303,7328.277554782718
2022-01-10,48,57107.124,5366.301011795794,1470.3432088658283,23933.99077933838,0.0,0.0
2022-01-11,1,51031.509,3529.33027926414,3199.114365851501,12571.984354884358,0.0,0.0
2022-01-11,2,84345.375,9603.613020551194,1602.9782301951334,10472.071097994247,0.0,162.43065125942627
2022-01-11,3,38408.394,6179.757860911793,12490.992777622687,1598.2877144057943,0.0,598.0486470597258
2022-01-11,4,-5196.268,865.219,10445.25,0.0,0.0,4818.845
2022-01-11,5,-46578.894,203.626,0.0,6441.15,0.0,8409.222
2022-01-11,6,-39724.03,183.199,0.0,6561.281,329.272,4095.461
2022-01-11,7,1271.4,-2811.747,0.0,15281.677,0.0,0.0
2022-01-11,8,-410.102,965.2202792714658,0.0,17679.456962705983,0.0,57.50575802254987
2022-01-11,9,21319.362,943.251,0.0,18478.873,0.0,1497.733
2022-01-11,10,5786.561,754.6475373806808,-121.94992762863373,17674.285390247955,0.0,1e-36
2022-01-11,11,44472.673,4599.584173242794,1981.1232118635962,42204.51088231689,0.0,3833.0817325767157
2022-01-11,12,2120.7,-15532.126,-14678.813420159877,110797.64499079363,0.0,12607.566429366247
2022-01-11,13,-10679.284,1988.255,19212.5,65199.575,0.0,1862.965
2022-01-11,14,-98606.599,3286.0225755384026,0.0,36836.8194800898,0.0,3704.590944371796
2022-01-11,15,-40640.006,2890.6125061742136,17733.889,58774.888944655395,0.0,4724.710549170394
2022-01-11,16,2196.367,-2624.594618046865,2571.7409571807707,50180.549,0.0,31926.958660866094
2022-01-11,17,-2402.518,10811.68974219233,3873.2,54666.503835401825,0.0,463.45642240584357
2022-01-11,18,17721.512,5624.357879495398,3967.002636948522,60060.886,0.0,12361.808483556078
2022-01-11,19,-580.273,11658.28778533053,3511.465,57772.930980066965,0.0,1125.4662346025073
2022-01-11,20,4663.884,-3087.1667218264247,8274.780548997292,83254.841,0.0,29040.109172829132
2022-01-11,21,-6611.929,9985.233880144711,4267.213,103455.05696173746,0.0,317.81315811783287
2022-01-11,22,46142.149,8569.171154103604,5431.323266617888,73114.472,0.0,18879.400579278506
2022-01-11,23,7255.728,-156.35991528763535,16762.560595014394,65593.137,0.0,23121.16332027324
2022-01-11,24,-8036.064,5067.33864280271,5290.616,49842.029141251,0.0,3046.752215946294
2022-01-11,25,-46613.614,1098.054,0.0,45600.649,0.0,635.937
2022-01-11,26,-70606.415,1181.355,0.0,48657.188,0.0,877.655
2022-01-11,27,-15572.746,300.267,2629.8,46580.617,0.0,955.253
2022-01-11,28,-23340.349,449.913,6469.125,39129.425,0.0,958.648
2022-01-11,29,8910.363,-974.0526584890755,5716.03031832004,38373.645,127.085,0.4023401690348134
2022-01-11,30,-9302.273,1889.815,0.0,51399.904,316.857,651.175
2022-01-11,31,-56404.79,598.661,0.0,80671.723,44.938,346.527
2022-01-11,32,-15129.165,294.971,0.0,67013.999,17.357,2609.037
2022-01-11,33,-30561.601,1068.3915891697202,0.0,74508.93736067899,9.213331437662422,7821.503718713631
2022-01-11,34,18299.124,0.0,22093.531594082622,124387.573,0.0,3318.009405917379
2022-01-11,35,-12922.002,1090.1,8437.462,137412.18810234775,0.0,6411.794897652264
2022-01-11,36,9475.93,462.4834214405031,19991.771149225377,125289.956,0.0,754.3164293341194
2022-01-11,37,12345.246,2421.3743206695485,6878.874805136321,85686.142,0.0,8548.090874194131
2022-01-11,38,-6513.957,1113.1,0.0,102256.93946633762,0.0,0.24953366238094393
2022-01-11,39,20611.445,2349.039071636502,19974.64741627642,123813.22,0.0,3650.4755120870777
2022-01-11,40,-24735.336,1871.950833103674,2621.813,123413.00723891614,36.966774048199504,933.2541539319888
2022-01-11,41,-27592.685,45.036,0.0,118102.853,0.0,958.68
2022-01-11,42,-58640.069,586.429,0.0,120165.087,0.0,1582.698
2022-01-11,43,-87886.7,1875.7640000000001,0.0,121629.137,0.0,2017.636
2022-01-11,44,-107678.388,993.604,0.0,124487.525,0.0,1548.682
2022-01-11,45,-91777.575,566.27,0.0,133094.589,0.0,2280.226
2022-01-11,46,-143620.853,971.113,0.0,126052.517,0.0,1774.733
2022-01-11,47,-109213.531,1870.7559374067523,0.0,138957.4275000956,0.0,680.0075624976654
2022-01-11,48,-115058.559,1304.331112101271,0.0,146590.19288315822,0.0,8067.9530047405
2022-01-12,1,-57465.534,6401.4429842319905,8680.453,152311.41485539082,0.0,1148.3681603771909
2022-01-12,2,3691.968,11290.467587500718,28590.813116523426,140806.524,0.0,24707.832295975855
2022-01-12,3,-4620.96,10718.102583559663,16928.7,178172.81901475092,2143.5114016894154,-1e-36
2022-01-12,4,-30713.138,8144.092263842425,11973.852,158814.90602141756,0.0,181.75571474001288
2022-01-12,5,-40851.387,11449.350037419006,3041.509,156730.5368388839,0.0,95.1551236970714
2022-01-12,6,-26602.562,11697.294,380.931,163744.44140560713,0.0,69.43459439287098
2022-01-12,7,12176.089,18052.751,5886.671,152142.446,0.0,7839.843
2022-01-12,8,-15419.473,9568.988,6864.17,156932.11860113524,0.0,96.21339886477224
2022-01-12,9,-44130.608,8552.028113697104,8222.189,159710.8949589869,0.0,2758.616927316002
2022-01-12,10,-16938.451,10830.494623548457,11670.802,172434.65012572584,0.0,575.5872507256935
2022-01-12,11,-35611.709,3700.52,10340.444,182988.19400757857,0.0,11820.17599242143
2022-01-12,12,-20913.727,815.194,9705.838,188265.374,0.0,4453.609
2022-01-12,13,-20854.786,2672.335910686217,5647.44,180056.25308931377,0.0,0.0
2022-01-12,14,-2224.178,21076.277000000002,0.0,159270.11,0.0,9.3e-37
2022-01-12,15,19005.799,9952.827942970824,7181.37199575367,187831.901,0.0,21927.907061275506
2022-01-12,16,9048.961,159.435,31169.06506678558,185000.378,0.0,23205.177933214418
2022-01-12,17,-13053.954,3502.215597011562,27711.591,236410.04990598635,0.0,52.39449700207989
2022-01-12,18,-4797.57,5737.224831754681,37893.691,267070.69693774637,0.0,1820.7382304989496
2022-01-12,19,-7479.598,7451.281208385005,31443.113,260719.39453795677,0.0,1397.0382536582297
2022-01-12,20,-28329.783,6686.901915285642,30643.351,236477.47848924168,0.0,164.8745954726694
2022-01-12,21,-17421.513,7054.041116158169,34382.625,231796.42329561687,0.0,24.123588224959967
2022-01-12,22,-38525.247,7492.19452027978,26681.929,212540.27102006748,0.0,106.660459652752
2022-01-12,23,18360.299,6598.662,29043.158,212724.913,0.0,18583.599
2022-01-12,24,-14732.34,6302.607005752742,26992.9,211589.39026166336,0.0,0.2377325839081674
2022-01-12,25,-46395.304,7824.657270097878,23566.68,203312.60972990212,0.0,4e-36
2022-01-12,26,-50178.705,4939.231254858338,26418.934,202145.48374514165,0.0,2e-36
2022-01-12,27,-48821.814,8807.934467368545,19727.103,195049.16034647025,0.0,89.85418616121412
2022-01-12,28,-46986.716,5114.422836633133,20296.06,182869.579943093,0.0,1189.4992202738563
2022-01-12,29,-35996.192,7267.176917480355,16611.647,199391.34917225284,159.3918060476079,14505.383104219192
2022-01-12,30,-11425.082,9655.375998040345,11387.046,260635.751952547,0.0,26508.045049412653
2022-01-12,31,3096.834,-4648.089,62074.145367895864,533294.268,3092.25,61289.18463210413
2022-01-12,32,12844.118,3855.327,39191.01568665947,649228.308,11440.125,36360.561313340535
2022-01-12,33,-26701.323,9292.313400655981,29650.503,645124.7746301712,46878.37967581656,20025.943293356242
2022-01-12,34,67901.331,6480.082,16463.272092086332,791733.926,0.0,10899.67490791367
2022-01-12,35,-21221.519,15950.69085278137,29132.92,778319.0726672463,0.0,19646.991479972257
2022-01-12,36,-34854.876,15287.298843304668,30602.49,697762.7869645372,0.0,27712.093192158067
2022-01-12,37,17759.724,6177.793057563742,30863.534201668062,355385.015,0.0,45864.0747407682
2022-01-12,38,1092.3,-383.52370577813554,505.47448436245315,215237.739,0.0,99596.11022141569
2022-01-12,39,-17291.571,2566.1422813706035,23250.419,239071.13179672693,0.0,2801.7479219024576
2022-01-12,40,-20031.18,0.0,21062.751,217651.21535564653,0.0,1290.2236443534603
2022-01-12,41,-32003.223,1545.798,11114.965,195354.23807188708,0.0,787.3319281129245
2022-01-12,42,-680.295,3932.4100150125423,22132.285,215085.2870861287,0.0,50.116898858776075
2022-01-12,43,62824.347,2261.487,12586.31452082728,206200.352190335,0.0,7131.929288837737
2022-01-12,44,40389.685,66.26694575457236,15570.599182606049,178132.56907479078,193.561,3435.6757968485927
2022-01-12,45,-9722.652,7007.789,20796.306,167855.865,16.267,43.731
2022-01-12,46,-41353.026,2723.8868920178393,0.0,168225.03491449397,0.0,1760.3201934882065
2022-01-12,47,-19018.308,544.946969897942,10576.5,169319.08810907096,0.0,2587.32992103111
2022-01-12,48,40476.553,2207.467136984008,10616.585159746815,176679.66852651976,123.219,1843.2821767494252
2022-01-13,1,-13348.891,430.0702767198352,17904.981,156797.8578735945,158.51505503942582,869.7207946462386
2022-01-13,2,7257.019,13402.466,21362.468,142886.684,0.0,371.0
2022-01-13,3,-16588.299,531.012,12680.584,151546.533,0.0,0.0
2022-01-13,4,-31414.796,0.0,9868.725,140856.614,0.0,0.0
2022-01-13,5,-19012.179,0.0,8704.977,131799.5627696413,0.0,8.66223035868162
2022-01-13,6,-30058.243,0.0,9346.364,115971.12108466336,0.0,7.187915336633004
2022-01-13,7,-35117.723,0.0,9349.5,117174.283,0.0,-3.006
2022-01-13,8,-33231.776,921.9388215127768,9463.076,118117.07388657077,111.75947674189015,30.13081517455819
2022-01-13,9,19304.271,2877.807572164001,8214.482874760723,104979.67648429038,120.284,5653.439068784889
2022-01-13,10,15050.929,3177.6596701709527,11087.45188623925,111979.3557217949,0.0,6846.770721794898
2022-01-13,11,-7049.098,2282.772598891923,8338.341,133502.34377033194,0.0,3821.223630776134
2022-01-13,12,-4369.363,4273.624238532787,16837.19,154691.08595731694,0.0,4828.84380415028
2022-01-13,13,-4455.785,2490.491377320074,2847.53,179174.1902695199,0.0,9015.066353160018
2022-01-13,14,-38819.794,8915.924254152389,0.0,128563.36025986835,292.47796392068943,3619.6525220585736
2022-01-13,15,-58045.156,4801.498462064277,4016.4,129014.98978182371,172.75487786076332,5669.270878251258
2022-01-13,16,-3694.418,2726.694077870008,9917.183,169614.61379958078,0.0,438.1891225492214
2022-01-13,17,-13967.954,3078.5339803072497,18648.4,193912.2743483524,0.0,2531.5876713403413
2022-01-13,18,-1276.593,5240.671559252519,6034.784,149685.14951493606,0.0,17381.77092581143
2022-01-13,19,10311.656,1246.65,9062.986,110202.183,0.0,30743.025
2022-01-13,20,-45263.706,7459.280163407788,2477.367,178905.09354928095,0.0,2054.099287311253
2022-01-13,21,-21237.628,6469.238502400224,5221.155,164968.08363235256,0.0,-6802.166134752778
2022-01-13,22,-48003.742,3697.5611222393895,67.85,115550.04871138195,0.0,660.1701663786498
2022-01-13,23,-64386.646,4777.562054179274,0.0,107994.47123667465,0.0,290.32670914607087
2022-01-13,24,-80996.103,4862.477769849686,0.0,104804.451533365,0.0,4723.427696785315
2022-01-13,25,-47019.606,8970.554661542581,0.0,123507.04993208467,0.0,122.66540637274001
2022-01-13,26,-71459.474,8674.451559693602,0.0,101594.31354011694,0.0,4296.94490018946
2022-01-13,27,-49486.754,18787.94816856313,0.0,116594.05067650105,0.0,380.17515493582073
2022-01-13,28,-65257.156,14097.966198912283,0.0,139741.94285180987,0.0,1723.0729492778435
2022-01-13,29,-89372.368,3115.7371570671,0.0,141888.44703740996,0.0,2.951805522925244
2022-01-13,30,-52422.626,906.536,4844.913,154615.9926936815,0.0,45.94230631849998
2022-01-13,31,-30165.036,10333.273,7909.378,163217.60013131102,0.0,934.9488686889937
2022-01-13,32,38953.72,1238.6545709667562,18640.305744226847,218729.419,0.0,-340.59331519360256
2022-01-13,33,28188.204,2385.402286815182,26068.87702554282,194257.184,0.0,5790.039687641995
2022-01-13,34,41589.524,549.0408709396851,35600.21334559945,196107.257,0.0,2533.7717834608657
2022-01-13,35,29603.969,453.0304589340901,44058.1955377448,197663.672,0.0,-75.43599667889423
2022-01-13,36,-9373.421,0.0,21197.824,185153.44689990312,0.0,3487.8061000968655
2022-01-13,37,-16472.627,1750.88,9565.97,181897.883,0.0,1344.362
2022-01-13,38,-42481.971,0.0,539.104,171588.90719182717,0.0,7742.009808172837
2022-01-13,39,-4365.683,1805.444,530.2,133755.686,0.0,7092.109
2022-01-13,40,-11584.903,6196.398290475059,14074.504,115802.16153851435,10767.979685151444,2461.456485859146
2022-01-13,41,-16437.979,1163.2069747629405,13819.3,102274.05822387362,0.0,2447.4918013634333
2022-01-13,42,-18699.49,2490.266,10427.5,102537.664,0.0,2035.35
2022-01-13,43,32025.437,16937.414324532372,467.5816693347006,92202.237,0.0,804.7140061329267
2022-01-13,44,38838.496,9014.569460686,19.71267057101762,82389.183,0.0,8333.538868742982
2022-01-13,45,27591.123,6749.837,0.0,79572.624,0.0,11426.857
2022-01-13,46,-34127.658,4206.825439364942,0.0,80864.82407942752,0.0,145.05448120754565
2022-01-13,47,-54401.135,2433.5684172178308,0.0,64583.61665642515,0.0,3261.007926357022
2022-01-13,48,-45432.154,1429.072,0.0,47746.723,0.0,0.0
2022-01-14,1,-5229.675,5654.956011587079,0.0,38718.61098841292,0.0,0.0
2022-01-14,2,9701.83,6750.761,0.0,26086.514,0.0,8038.958
2022-01-14,3,4058.51,4641.219,0.0,19137.549,0.0,7718.485
2022-01-14,4,-6926.784,634.117,0.0,19996.98734355219,0.0,130.94365644780936
2022-01-14,5,-21206.672,827.395,0.0,13536.077,0.0,44.365
2022-01-14,6,24927.224,6906.991594904162,0.7790184946374362,10718.416,0.0,3932.1663866012
2022-01-14,7,18303.558,6566.06,0.0,5173.097,0.0,1394.508
2022-01-14,8,10896.75,3970.6459999999997,0.0,0.0,0.0,4218.703
2022-01-14,9,18623.096,1964.82,619.446,0.0,0.0,4248.218
2022-01-14,10,-4405.1,1194.9199231514192,0.0,0.0,0.0,1221.8000768485808
2022-01-14,11,-30477.742,207.443,0.0,0.0,0.0,1236.48
2022-01-14,12,-11906.874,229.09710668764575,0.0,0.0,0.0,679.7798933123543
2022-01-14,13,14509.472,1203.490809958749,2938.418949139943,0.0,0.0,6410.095240901308
2022-01-14,14,31196.284,4596.424046376545,4679.871593142874,0.0,0.0,6280.8383604805795
