SETT_DATE,SETT_PERIOD,Energy Imbalance (MWh),Frequency Control Offers (MWh),Frequency Control Bids (MWh),Positive Reserve (MWh),Constraint Offers (MWh),Constraint Bids (MWh),Negative Reserve (MWh),Other (MWh)
2018-02-25,24,-581.696,0.0,-197.232,0.0,0.0,0.0,0.0,-384.464
2018-02-25,25,-751.988,0.75,-110.625,0.0,0.0,0.0,0.0,-642.113
2018-02-25,26,-516.639,35.25,-79.584,0.0,0.0,0.0,0.0,-472.305
2018-02-25,27,-406.436,0.0,-47.908,0.0,0.0,0.0,0.0,-358.528
2018-02-25,28,-273.747,0.0,-83.25,0.0,0.0,0.0,0.0,-190.497
2018-02-25,29,-446.623,0.0,-50.75,0.0,0.0,0.0,0.0,-395.873
2018-02-25,30,-530.623,0.0,-47.5,0.0,0.0,0.0,0.0,-483.123
2018-02-25,31,-612.78,0.0,-41.868,0.0,0.0,0.0,0.0,-570.912
2018-02-25,32,-633.119,0.0,-40.0,0.0,0.0,0.0,0.0,-593.119
2018-02-25,33,-424.786,7.5,0.0,0.0,0.0,0.0,0.0,-432.286
2018-02-25,34,-272.778,0.0,0.0,0.0,0.0,0.0,0.0,-272.778
2018-02-25,35,-249.595,0.0,-17.5,7.583,0.0,0.0,0.0,-239.678
2018-02-25,36,-75.16,11.0,0.0,25.583,0.0,0.0,-47.5,-64.243
2018-02-25,37,11.421,1.0,-4.667,0.0,0.0,0.0,0.0,15.088
2018-02-25,38,-268.893,0.111,-39.111,0.0,0.0,0.0,0.0,-229.893
2018-02-25,39,-8.542,41.667,0.0,26.1,0.0,0.0,0.0,-76.309
2018-02-25,40,-345.204,20.5,0.0,0.0,0.0,0.0,-11.284,-354.42
2018-02-25,41,-158.634,16.5,0.0,0.0,0.0,0.0,0.0,-175.134
2018-02-25,42,-140.093,3.0,0.0,193.549,0.0,0.0,0.0,-336.642
2018-02-25,43,280.883,34.0,-23.75,183.25,0.0,0.0,0.0,87.383
2018-02-25,44,-129.071,0.0,-13.75,72.39,0.0,0.0,-4.234,-183.477
2018-02-25,45,-73.73,0.0,-11.25,86.817,0.0,0.0,0.0,-149.297
2018-02-25,46,-513.72,31.0,-1.25,0.0,40.661,0.0,0.0,-584.131
2018-02-25,47,-826.137,0.0,-433.059,0.0,109.5,0.0,0.0,-502.578
2018-02-25,48,-890.252,0.0,-499.676,0.0,109.5,0.0,0.0,-500.076
2018-02-26,1,-1058.171,0.0,-640.121,0.0,109.5,0.0,-42.182,-485.368
2018-02-26,2,-629.802,0.0,-434.632,0.0,109.5,0.0,-24.515,-280.155
2018-02-26,3,-193.168,36.933,-53.312,18.467,109.5,0.0,-142.078,-162.678
2018-02-26,4,-87.639,0.0,-57.997,0.0,109.5,0.0,-140.833,1.691
2018-02-26,5,-129.768,0.0,-64.835,22.75,109.5,0.0,-142.891,-54.292
2018-02-26,6,-202.441,40.65,-8.375,22.583,109.5,0.0,-140.833,-225.966
2018-02-26,7,-143.83,0.0,0.0,0.0,109.5,0.0,0.0,-253.33
2018-02-26,8,-44.94,0.0,0.0,0.0,109.5,0.0,0.0,-154.44
2018-02-26,9,19.775,0.0,-0.131,0.0,109.5,0.0,0.0,-89.594
2018-02-26,10,-259.317,0.0,-11.619,0.0,109.5,0.0,0.0,-357.198
2018-02-26,11,-471.568,0.0,-43.389,0.0,109.5,0.0,0.0,-537.679
2018-02-26,12,-730.182,9.864,-159.881,33.129,109.5,0.0,0.0,-722.794
2018-02-26,13,-63.672,111.944,-116.343,145.74,93.675,0.0,0.0,-298.688
2018-02-26,14,-68.308,34.944,-19.835,0.0,0.0,0.0,0.0,-83.417
2018-02-26,15,88.48,103.659,-15.833,46.7,0.0,0.0,0.0,-46.046
2018-02-26,16,91.42,6.5,-13.625,89.842,0.0,0.0,0.0,8.703
2018-02-26,17,-164.628,7.5,-20.208,0.0,0.0,0.0,0.0,-151.92
2018-02-26,18,-106.947,12.0,-41.807,0.0,0.0,0.0,0.0,-77.14
2018-02-26,19,-220.87,0.0,-42.733,10.1,0.0,0.0,0.0,-188.237
2018-02-26,20,-608.177,12.0,-75.833,0.0,0.0,0.0,0.0,-544.344
2018-02-26,21,-138.756,0.0,-11.285,0.0,0.0,0.0,0.0,-127.471
2018-02-26,22,-277.88,28.5,-44.492,0.0,0.0,0.0,0.0,-261.888
2018-02-26,23,-181.4,65.334,-59.917,0.0,0.0,0.0,0.0,-186.817
2018-02-26,24,-76.099,12.0,0.0,0.0,0.0,0.0,0.0,-88.099
2018-02-26,25,44.205,33.334,0.0,0.0,0.0,0.0,0.0,10.871
2018-02-26,26,1.669,22.0,0.0,0.0,0.0,0.0,0.0,-20.331
2018-02-26,27,-200.031,88.667,0.0,0.0,0.0,0.0,0.0,-288.698
2018-02-26,28,-3.558,54.167,0.0,8.85,0.0,0.0,0.0,-66.575
2018-02-26,29,60.032,39.0,0.0,130.1,0.0,0.0,0.0,-109.068
2018-02-26,30,-81.394,26.0,-15.0,1.25,0.0,0.0,0.0,-93.644
2018-02-26,31,-176.667,10.0,-47.0,12.0,0.0,0.0,0.0,-151.667
2018-02-26,32,-120.434,31.5,-47.0,19.291,0.0,0.0,0.0,-124.225
2018-02-26,33,-224.888,47.721,-180.539,0.25,0.0,0.0,0.0,-92.32
2018-02-26,34,-491.366,0.0,-166.0,0.0,0.0,0.0,0.0,-325.366
2018-02-26,35,-362.595,10.0,-154.301,4.0,0.0,0.0,0.0,-222.294
2018-02-26,36,-332.757,25.0,-157.549,9.75,0.0,0.0,0.0,-209.958
2018-02-26,37,-544.849,1.0,-190.272,8.75,0.0,0.0,0.0,-364.327
2018-02-26,38,-430.628,49.0,-184.015,82.367,0.0,0.0,0.0,-377.98
2018-02-26,39,-399.975,0.0,-250.071,235.0,0.0,0.0,0.0,-384.904
2018-02-26,40,-280.839,105.833,-224.042,306.034,0.0,0.0,0.0,-468.664
2018-02-26,41,153.173,112.5,-98.282,373.333,0.0,0.0,0.0,-234.378
2018-02-26,42,-83.016,42.0,-95.444,266.419,0.0,0.0,0.0,-295.991
2018-02-26,43,179.626,36.25,-13.208,303.348,0.0,0.0,0.0,-146.764
2018-02-26,44,65.559,30.25,-20.7,390.0,0.0,0.0,0.0,-333.991
2018-02-26,45,-124.262,12.0,-5.55,390.0,0.0,0.0,0.0,-520.712
2018-02-26,46,-221.978,0.0,-77.864,330.983,0.0,0.0,0.0,-475.097
2018-02-26,47,-94.366,0.0,-238.876,259.441,0.0,0.0,0.0,-114.931
2018-02-26,48,-2.321,44.675,-119.5,144.0,0.0,0.0,0.0,-71.496
2018-02-27,1,73.817,54.907,-126.866,171.441,0.0,0.0,0.0,-25.665
2018-02-27,2,244.264,69.771,-43.483,179.292,0.0,0.0,0.0,38.684
2018-02-27,3,281.37,85.675,-11.8,152.5,0.0,0.0,0.0,54.995
2018-02-27,4,27.617,0.0,-84.248,140.0,0.0,0.0,0.0,-28.135
2018-02-27,5,-272.681,0.0,-204.382,140.0,0.0,0.0,0.0,-208.299
2018-02-27,6,-312.54,0.0,-148.617,140.0,4.09,0.0,0.0,-308.013
2018-02-27,7,-348.782,0.0,-82.032,140.0,19.103,0.0,0.0,-425.853
2018-02-27,8,-261.85,0.0,-157.926,140.0,25.103,0.0,0.0,-269.027
2018-02-27,9,-33.383,0.0,-82.225,140.0,31.103,0.0,0.0,-122.261
2018-02-27,10,-77.703,21.75,-107.444,146.0,37.097,0.0,0.0,-175.106
2018-02-27,11,395.239,186.038,-1.972,217.958,0.0,0.0,0.0,-6.785
2018-02-27,12,296.877,88.45,-6.0,202.276,0.0,0.0,0.0,12.151
2018-02-27,13,350.42,113.067,-26.808,110.953,350.0,0.0,0.0,-196.792
2018-02-27,14,105.402,0.0,-174.66,75.153,350.0,0.0,0.0,-145.091
2018-02-27,15,149.089,103.667,-98.082,304.198,350.0,0.0,0.0,-510.694
2018-02-27,16,167.906,0.0,-121.892,63.342,350.0,0.0,0.0,-123.544
2018-02-27,17,240.181,0.0,-129.723,67.142,350.0,0.0,0.0,-47.238
2018-02-27,18,200.855,0.0,-99.617,62.0,350.0,0.0,0.0,-111.528
2018-02-27,19,157.872,0.0,-116.75,62.0,350.0,0.0,0.0,-137.378
2018-02-27,20,44.817,0.0,-180.5,62.0,350.0,0.0,0.0,-186.683
2018-02-27,21,10.335,0.0,-175.833,61.792,750.0,0.0,0.0,-625.624
2018-02-27,22,35.571,22.5,-145.15,23.267,750.0,0.0,0.0,-615.046
2018-02-27,23,301.423,0.0,-173.604,11.0,750.0,0.0,0.0,-285.973
2018-02-27,24,736.483,76.583,-37.875,27.0,750.0,0.0,0.0,-79.225
2018-02-27,25,1016.226,29.75,0.0,43.25,750.0,0.0,0.0,193.226
2018-02-27,26,814.622,0.0,0.0,97.934,750.0,0.0,0.0,-33.312
2018-02-27,27,726.422,2.0,-8.125,156.05,350.0,0.0,0.0,226.497
2018-02-27,28,62.718,0.0,-47.417,230.044,350.0,0.0,0.0,-469.909
2018-02-27,29,-8.209,9.0,-45.5,412.449,350.0,0.0,0.0,-734.158
2018-02-27,30,-88.565,0.0,-32.478,421.65,353.117,0.0,0.0,-830.854
2018-02-27,31,-373.634,6.0,-70.5,362.3,512.807,0.0,-33.455,-1150.786
2018-02-27,32,-249.954,0.0,-73.306,347.392,518.897,0.0,0.0,-1042.937
2018-02-27,33,-492.06,0.0,-138.444,251.76,827.9,0.0,0.0,-1433.276
2018-02-27,34,-135.504,45.0,-270.609,290.1,833.9,0.0,0.0,-1033.895
2018-02-27,35,317.033,21.0,-232.5,225.0,841.233,0.0,0.0,-537.7
2018-02-27,36,228.696,0.0,-249.85,225.0,910.15,0.0,0.0,-656.604
2018-02-27,37,-241.647,19.75,-235.417,241.35,971.375,0.0,0.0,-1238.705
2018-02-27,38,-352.947,20.25,-303.125,236.0,971.9,-47.5,0.0,-1230.472
2018-02-27,39,-405.588,0.0,-280.417,225.0,670.0,-2.5,0.0,-1017.671
2018-02-27,40,-64.592,0.0,-95.675,240.417,675.833,0.0,0.0,-885.167
2018-02-27,41,590.803,107.717,-20.333,275.0,719.833,0.0,0.0,-491.414
2018-02-27,42,567.508,37.75,-33.683,379.448,700.167,0.0,0.0,-516.174
2018-02-27,43,796.457,58.25,-1.1,526.433,382.5,0.0,0.0,-169.626
2018-02-27,44,334.532,0.0,-37.195,487.708,370.0,0.0,0.0,-485.981
2018-02-27,45,-215.699,9.0,-66.279,218.5,170.0,0.0,0.0,-546.92
2018-02-27,46,-148.035,0.0,-153.301,259.138,170.0,0.0,0.0,-423.872
2018-02-27,47,49.457,39.566,-116.5,360.616,170.0,-20.161,0.0,-384.064
2018-02-27,48,428.205,51.467,-45.672,447.0,170.0,-1.143,0.0,-193.447
2018-02-28,1,637.722,19.658,-29.592,440.433,280.233,0.0,0.0,-73.01
2018-02-28,2,915.001,104.122,0.0,441.35,312.1,0.0,0.0,57.429
2018-02-28,3,571.771,0.114,0.0,366.442,279.542,0.0,0.0,-74.327
2018-02-28,4,788.673,60.875,-3.5,345.0,357.542,0.0,0.0,28.756
2018-02-28,5,743.398,3.775,-18.417,345.0,394.5,0.0,0.0,18.54
2018-02-28,6,766.681,27.7,-18.045,345.0,399.722,0.0,0.0,12.304
2018-02-28,7,1013.476,0.0,-2.667,409.4,394.611,0.0,0.0,212.132
2018-02-28,8,883.905,0.0,-63.255,345.0,394.5,0.0,0.0,207.66
2018-02-28,9,800.392,0.0,-4.316,345.0,401.833,0.0,0.0,57.875
2018-02-28,10,737.669,8.333,-40.0,346.549,407.159,0.0,0.0,15.628
2018-02-28,11,653.833,1.667,-62.563,394.096,395.858,0.0,0.0,-75.225
2018-02-28,12,712.046,4.783,-53.191,486.438,394.5,0.0,0.0,-120.484
2018-02-28,13,974.873,45.992,-7.508,567.41,380.229,0.0,-29.7,18.45
2018-02-28,14,968.66,44.548,-52.88,492.079,469.54,0.0,0.0,15.373
2018-02-28,15,968.317,12.0,-8.89,293.046,703.111,0.0,0.0,-30.95
2018-02-28,16,969.939,3.75,-37.776,325.946,743.756,-65.937,0.0,0.2
2018-02-28,17,954.136,77.3,-0.033,180.389,701.042,-1.062,0.0,-3.5
2018-02-28,18,1195.702,80.367,0.0,238.827,871.483,0.0,0.0,5.025
2018-02-28,19,1415.37,67.833,0.0,369.083,975.462,0.0,0.0,2.992
2018-02-28,20,1347.709,79.75,-6.3,668.818,611.124,0.0,0.0,-5.683
2018-02-28,21,913.109,28.333,-46.5,473.542,482.292,0.0,0.0,-24.558
2018-02-28,22,566.914,15.833,-86.433,443.85,321.667,0.0,0.0,-128.003
2018-02-28,23,485.522,12.5,-96.5,351.442,371.067,0.0,0.0,-152.987
2018-02-28,24,199.802,12.0,-96.5,296.083,400.0,0.0,0.0,-411.781
2018-02-28,25,-33.725,24.416,-76.494,232.5,400.0,0.0,0.0,-614.147
2018-02-28,26,-189.442,99.083,-113.399,245.0,578.997,0.0,0.0,-999.123
2018-02-28,27,197.364,34.5,-55.443,210.0,1066.083,0.0,0.0,-1057.776
2018-02-28,28,-244.703,42.0,-86.5,210.0,1052.967,0.0,0.0,-1463.17
2018-02-28,29,-232.877,29.333,-151.283,222.5,920.318,0.0,0.0,-1253.745
2018-02-28,30,-260.199,0.0,-150.417,212.76,882.417,0.0,0.0,-1204.959
2018-02-28,31,-503.112,47.834,-155.0,331.766,862.359,0.0,0.0,-1590.071
2018-02-28,32,-196.202,0.0,-156.971,425.677,736.389,0.0,0.0,-1201.297
2018-02-28,33,-282.584,12.0,-494.389,417.514,670.099,0.0,0.0,-887.808
2018-02-28,34,-129.873,0.0,-462.492,304.15,660.583,0.0,0.0,-632.114
2018-02-28,35,80.917,0.0,-423.293,302.746,804.575,0.0,-33.454,-569.657
2018-02-28,36,-73.4,28.334,-604.624,412.253,774.169,0.0,0.0,-683.532
2018-02-28,37,-258.623,65.416,-862.972,316.95,727.34,0.0,0.0,-505.357
2018-02-28,38,-88.435,16.25,-224.695,218.402,523.896,0.0,-103.167,-519.121
2018-02-28,39,-704.233,30.334,-436.152,120.0,295.175,0.0,-148.75,-564.84
2018-02-28,40,-35.917,72.333,-21.458,167.0,40.5,0.0,-73.75,-220.542
2018-02-28,41,-228.57,37.334,-3.75,156.0,0.0,0.0,0.0,-418.154
2018-02-28,42,-174.416,26.167,-10.0,178.143,0.119,0.0,0.0,-368.845
2018-02-28,43,-45.545,0.0,0.0,145.085,35.476,0.0,0.0,-226.106
2018-02-28,44,-301.054,3.75,-32.039,367.393,67.5,0.0,0.0,-707.658
2018-02-28,45,118.796,47.751,-337.575,701.804,67.5,0.0,0.0,-360.684
2018-02-28,46,-576.128,22.334,-484.933,456.187,47.908,0.0,0.0,-617.624
2018-02-28,47,-1188.856,6.667,-586.31,130.208,0.0,-37.5,0.0,-701.921
2018-02-28,48,-638.931,30.684,-271.084,125.0,0.0,-37.5,0.0,-486.031
2018-03-01,1,-514.516,0.0,-120.833,125.0,0.0,-37.5,0.0,-481.183
2018-03-01,2,3.284,36.111,-71.945,125.0,0.0,-37.5,0.0,-48.382
2018-03-01,3,331.216,108.931,-51.875,125.0,0.0,-12.5,0.0,161.66
2018-03-01,4,268.405,139.805,-186.932,86.817,0.0,-12.5,0.0,241.215
2018-03-01,5,46.759,81.137,-152.616,6.875,0.0,-12.5,0.0,123.863
2018-03-01,6,-57.834,17.625,-189.208,183.992,0.0,-12.5,0.0,-57.743
2018-03-01,7,-215.229,0.0,-205.771,272.5,0.0,-12.5,0.0,-269.458
2018-03-01,8,-462.418,0.0,-256.192,296.433,5.258,-12.5,0.0,-495.417
2018-03-01,9,-161.129,8.556,-165.835,413.215,63.25,-12.5,0.0,-467.815
2018-03-01,10,193.267,0.778,-408.577,659.79,134.025,-12.5,0.0,-180.249
2018-03-01,11,79.103,0.0,-494.013,581.611,245.619,-12.5,0.0,-241.614
2018-03-01,12,238.052,0.0,-575.833,932.162,236.621,-19.007,0.0,-335.891
2018-03-01,13,-304.143,6.667,-985.416,872.732,292.618,-118.883,0.0,-371.861
2018-03-01,14,104.837,0.0,-674.915,755.035,321.083,-46.466,0.0,-249.9
2018-03-01,15,984.48,25.0,-37.915,765.228,453.367,0.0,-71.35,-149.85
2018-03-01,16,1369.569,15.0,0.0,820.282,691.667,-44.483,-75.0,-37.897
2018-03-01,17,1511.263,109.709,0.0,885.312,649.667,-75.0,0.0,-58.425
2018-03-01,18,1910.643,244.517,0.0,1088.529,633.549,-75.0,0.0,19.048
2018-03-01,19,2027.391,170.054,0.0,1410.64,580.671,-149.333,0.0,15.359
2018-03-01,20,2219.112,92.264,-4.0,1808.856,454.584,-143.75,0.0,11.158
2018-03-01,21,1874.633,61.667,0.0,1526.046,445.099,-145.95,0.0,-12.229
2018-03-01,22,2017.614,195.75,0.0,1615.775,336.188,-142.05,0.0,11.951
2018-03-01,23,1828.077,74.75,0.0,1573.244,309.667,-148.667,0.0,19.083
2018-03-01,24,1893.384,12.917,0.0,1727.358,306.0,-155.825,0.0,2.934
2018-03-01,25,2001.031,79.8,-0.688,1840.241,394.166,-128.55,0.0,-183.938
2018-03-01,26,1737.978,98.8,-9.396,1571.02,357.5,-115.0,0.0,-164.946
2018-03-01,27,862.012,0.0,-37.834,884.148,290.0,-115.0,0.0,-159.302
2018-03-01,28,486.111,0.0,-33.833,628.267,290.0,-127.083,0.0,-271.24
2018-03-01,29,322.232,0.0,-55.0,617.592,290.0,-41.458,-22.5,-466.402
2018-03-01,30,86.792,7.5,-1.409,486.608,390.0,-56.5,0.0,-739.407
2018-03-01,31,-141.403,0.0,-30.257,552.142,390.0,-56.5,-22.423,-974.365
2018-03-01,32,-185.637,0.0,-2.75,720.983,390.0,-56.5,0.0,-1237.37
2018-03-01,33,-294.664,0.0,0.0,1091.966,0.0,-53.55,0.0,-1333.08
2018-03-01,34,225.033,0.0,0.0,896.609,0.0,-42.3,0.0,-629.276
2018-03-01,35,186.672,0.0,0.0,765.0,0.0,-50.0,-20.0,-508.328
2018-03-01,36,726.893,120.917,0.0,732.611,0.0,-55.5,0.0,-71.135
2018-03-01,37,980.904,84.083,0.0,1120.291,0.0,-96.966,-42.5,-84.004
2018-03-01,38,721.749,12.667,-129.404,1205.2,0.0,-75.0,0.0,-291.714
2018-03-01,39,555.148,0.0,-132.598,1156.292,0.0,-92.616,0.0,-375.93
2018-03-01,40,161.76,0.0,-176.894,990.467,0.0,-91.283,-30.833,-529.697
2018-03-01,41,-550.592,6.0,-128.792,958.182,0.0,-118.6,0.0,-1267.382
2018-03-01,42,-440.475,30.0,-127.986,778.045,0.0,-102.2,0.0,-1018.334
2018-03-01,43,406.832,12.0,-13.5,616.308,0.0,-2.5,0.0,-205.476
2018-03-01,44,100.301,0.0,-10.5,516.589,0.0,0.0,0.0,-405.788
2018-03-01,45,522.218,0.0,-4.133,562.0,0.0,0.0,0.0,-35.649
2018-03-01,46,294.264,21.409,-69.964,423.025,0.0,0.0,0.0,-80.206
2018-03-01,47,-271.633,19.667,-263.693,142.708,0.0,-25.0,0.0,-145.315
2018-03-01,48,-291.504,0.167,-98.751,0.0,0.0,-25.0,0.0,-167.92
2018-03-02,1,91.696,93.87,-1.167,6.833,0.0,-25.0,0.0,17.16
2018-03-02,2,360.449,110.0,0.0,198.325,0.0,-25.0,0.0,77.124
2018-03-02,3,173.626,0.0,0.0,96.933,0.0,-75.0,0.0,151.693
2018-03-02,4,-52.291,0.0,-2.917,0.0,0.0,-75.0,0.0,25.626
2018-03-02,5,-216.25,0.0,-10.417,0.0,0.0,-75.0,0.0,-130.833
2018-03-02,6,-128.748,0.0,-9.0,0.0,0.0,-75.0,0.0,-44.748
2018-03-02,7,51.017,0.0,0.0,97.3,0.0,-75.0,0.0,28.717
2018-03-02,8,147.438,0.0,-1.083,50.6,0.0,-75.0,0.0,172.921
2018-03-02,9,146.953,9.283,-18.25,0.0,0.0,-50.0,0.0,205.92
2018-03-02,10,68.461,0.9,-5.068,0.0,0.0,-50.0,0.0,122.629
2018-03-02,11,12.875,0.0,-63.489,216.081,0.0,0.0,0.0,-139.717
2018-03-02,12,134.541,0.0,-40.081,247.075,0.0,0.0,0.0,-72.453
2018-03-02,13,-393.448,0.0,-159.66,24.244,0.0,0.0,0.0,-258.032
2018-03-02,14,-983.169,0.0,-257.0,0.0,0.0,0.0,0.0,-726.169
2018-03-02,15,-898.235,0.0,-256.76,162.864,0.0,0.0,0.0,-804.339
2018-03-02,16,-684.331,26.25,-249.657,172.953,0.0,0.0,0.0,-633.877
2018-03-02,17,-310.766,64.084,-170.72,2.1,0.0,0.0,0.0,-206.23
2018-03-02,18,252.399,79.333,0.0,206.739,0.0,0.0,0.0,-33.673
2018-03-02,19,746.834,122.75,0.0,658.384,0.0,0.0,0.0,-34.3
2018-03-02,20,868.196,124.25,0.0,794.413,0.0,0.0,0.0,-50.467
2018-03-02,21,1027.887,134.167,0.0,944.72,0.0,0.0,0.0,-51.0
2018-03-02,22,808.217,10.5,0.0,907.767,0.0,0.0,0.0,-110.05
2018-03-02,23,424.73,18.0,-8.0,893.294,0.0,-55.667,0.0,-422.897
2018-03-02,24,487.949,0.75,0.0,732.5,0.0,-16.333,0.0,-228.968
2018-03-02,25,560.431,64.416,0.0,630.0,0.0,0.0,0.0,-133.985
2018-03-02,26,583.301,0.0,0.0,630.0,0.0,0.0,0.0,-46.699
2018-03-02,27,702.717,62.5,0.0,664.583,0.0,0.0,0.0,-24.366
2018-03-02,28,498.84,22.5,0.0,630.0,0.0,0.0,0.0,-153.66
2018-03-02,29,97.643,2.25,-6.667,624.167,0.0,0.0,0.0,-522.107
2018-03-02,30,31.636,21.75,0.0,443.333,0.0,0.0,0.0,-433.447
2018-03-02,31,407.647,52.834,0.0,420.0,0.0,0.0,0.0,-65.187
2018-03-02,32,209.322,0.0,0.0,440.667,0.0,0.0,0.0,-231.345
2018-03-02,33,-308.407,0.0,0.0,461.268,0.0,0.0,-67.812,-701.863
2018-03-02,34,-408.48,68.667,-16.0,262.023,0.0,0.0,0.0,-723.17
2018-03-02,35,-713.226,47.834,-7.333,116.833,0.0,0.0,0.0,-870.56
2018-03-02,36,-195.888,0.0,-4.667,135.088,0.0,0.0,0.0,-326.309
2018-03-02,37,125.997,0.0,-153.438,420.137,0.0,0.0,0.0,-140.702
2018-03-02,38,-126.693,6.75,-220.878,462.25,0.0,0.0,0.0,-374.815
2018-03-02,39,184.141,28.417,0.0,430.25,0.0,-1.0,0.0,-273.526
2018-03-02,40,24.376,24.917,-16.667,247.834,0.0,-22.333,0.0,-209.375
2018-03-02,41,-197.411,16.667,0.0,69.186,0.0,-26.333,0.0,-256.931
2018-03-02,42,-178.143,30.0,0.0,37.556,0.0,-4.333,0.0,-241.366
2018-03-02,43,-50.554,44.167,0.0,73.333,0.0,-14.666,0.0,-153.388
2018-03-02,44,-73.729,15.0,-5.783,151.083,0.0,0.0,0.0,-234.029
2018-03-02,45,137.928,63.863,-17.569,187.253,0.0,0.0,0.0,-95.619
2018-03-02,46,-196.716,25.0,-32.308,33.472,0.0,0.0,0.0,-222.88
2018-03-02,47,-775.834,23.334,-107.366,0.0,0.0,0.0,0.0,-691.802
2018-03-02,48,-485.516,0.0,-79.953,0.0,0.0,0.0,0.0,-405.563
2018-03-03,1,-108.845,18.802,0.0,58.333,0.0,0.0,0.0,-185.98
2018-03-03,2,362.015,127.393,0.0,137.291,0.0,0.0,0.0,97.331
2018-03-03,3,425.249,237.013,0.0,88.508,0.0,0.0,0.0,99.728
2018-03-03,4,238.827,105.729,0.0,0.0,0.0,0.0,0.0,133.098
2018-03-03,5,127.363,88.348,0.0,0.0,0.0,0.0,0.0,39.015
2018-03-03,6,227.824,68.541,0.0,18.733,0.0,0.0,0.0,140.55
2018-03-03,7,501.038,22.54,0.0,37.2,0.0,0.0,0.0,441.298
2018-03-03,8,249.453,22.0,0.0,0.0,0.0,0.0,0.0,227.453
2018-03-03,9,104.25,0.0,0.0,0.0,0.0,0.0,0.0,104.25
2018-03-03,10,-30.219,0.0,0.0,0.0,0.0,0.0,0.0,-30.219
2018-03-03,11,-202.113,0.0,0.0,54.2,0.0,0.0,0.0,-256.313
2018-03-03,12,-37.823,10.357,0.0,0.0,0.0,0.0,0.0,-48.18
2018-03-03,13,188.755,93.27,0.0,1.375,0.0,0.0,0.0,94.11
2018-03-03,14,127.453,67.256,0.0,47.584,0.0,0.0,0.0,12.613
2018-03-03,15,-29.626,9.806,-137.345,118.759,0.0,0.0,0.0,-20.846
2018-03-03,16,-578.313,0.0,-393.201,179.317,0.0,0.0,0.0,-364.429
2018-03-03,17,-951.922,0.0,-381.168,212.575,0.0,0.0,-24.158,-759.171
2018-03-03,18,-480.074,87.175,-265.721,198.042,0.0,0.0,0.0,-499.57
2018-03-03,19,-37.658,83.109,-7.005,164.583,0.0,0.0,0.0,-278.345
2018-03-03,20,-15.142,0.0,0.0,132.951,0.0,0.0,0.0,-148.093
2018-03-03,21,137.319,21.0,0.0,191.491,0.0,0.0,0.0,-75.172
2018-03-03,22,289.742,76.475,0.0,222.5,0.0,0.0,0.0,-9.233
2018-03-03,23,403.791,31.5,0.0,372.291,0.0,0.0,0.0,0.0
2018-03-03,24,415.5,25.5,0.0,390.0,0.0,0.0,0.0,0.0
2018-03-03,25,410.051,24.75,0.0,390.0,0.0,0.0,0.0,-4.699
2018-03-03,26,293.503,62.25,-33.333,390.0,0.0,0.0,0.0,-125.414
2018-03-03,27,274.702,75.0,-8.333,390.0,0.0,0.0,0.0,-181.965
2018-03-03,28,341.708,46.5,0.0,387.333,0.0,0.0,0.0,-92.125
2018-03-03,29,285.655,52.5,0.0,259.333,0.0,0.0,0.0,-26.178
2018-03-03,30,353.378,57.533,0.0,333.912,0.0,0.0,0.0,-38.067
2018-03-03,31,358.722,0.0,0.0,355.78,0.0,0.0,0.0,2.942
2018-03-03,32,-41.235,0.75,0.0,271.532,0.0,0.0,-32.094,-281.423
2018-03-03,33,-307.731,54.75,-1.083,378.163,0.0,0.0,0.0,-739.561
2018-03-03,34,-97.644,32.25,-2.833,312.9,0.0,0.0,0.0,-439.961
2018-03-03,35,416.64,12.0,0.0,424.283,0.0,0.0,0.0,-19.643
2018-03-03,36,565.829,61.916,0.0,505.163,0.0,0.0,0.0,-1.25
2018-03-03,37,330.75,0.0,0.0,459.5,0.0,0.0,0.0,-128.75
2018-03-03,38,127.476,0.0,0.0,378.351,0.0,0.0,0.0,-250.875
2018-03-03,39,-98.372,0.0,-8.0,300.5,0.0,0.0,0.0,-390.872
2018-03-03,40,-164.18,0.0,0.0,321.917,0.0,0.0,0.0,-486.097
2018-03-03,41,-343.406,51.167,0.0,173.5,0.0,0.0,0.0,-568.073
2018-03-03,42,-476.881,41.75,0.0,188.417,0.0,0.0,0.0,-707.048
2018-03-03,43,-216.433,11.083,-86.771,201.17,0.0,0.0,-22.325,-319.59
2018-03-03,44,171.028,0.0,-6.563,225.885,0.0,0.0,0.0,-48.294
2018-03-03,45,383.801,16.666,0.0,525.992,0.0,0.0,0.0,-158.857
2018-03-03,46,308.599,21.666,-42.156,471.333,0.0,0.0,0.0,-142.244
2018-03-03,47,407.022,12.25,-59.825,576.0,0.0,-75.0,0.0,-46.403
2018-03-03,48,428.872,0.0,-16.0,624.822,0.0,-75.0,0.0,-104.95
2018-03-04,1,418.334,0.0,-34.617,572.418,0.0,-75.0,0.0,-44.467
2018-03-04,2,734.455,158.522,-1.75,601.75,0.0,-75.0,0.0,50.933
2018-03-04,3,873.322,144.438,0.0,803.884,0.0,-75.0,0.0,0.0
2018-03-04,4,604.342,30.834,-22.5,687.675,0.0,-75.0,0.0,-16.667
2018-03-04,5,314.476,0.0,-65.024,607.017,0.0,-75.0,0.0,-152.517
2018-03-04,6,448.015,0.0,-0.226,508.9,0.0,-75.0,0.0,14.341
